KF distance,V2X-KF distance,V2X-KF speed,Radar distance,Radar-KF distance,Radar-V2X speed,Radar-KF speed,Detection
1.1669344572418014,-2.0400973830628293,0.2475665837009438,0.07113204697003404,-1.051371096296807,-0.11405288175535579,0.6715990054452621,1.0
0.927427953703552,-0.8343203094125998,-0.6160174944411024,0.48272222522925806,-0.6005164466831674,1.0750604448202445,0.7009088077926403,1.0
0.7428122847885223,-0.9614812044245059,0.9501371584340234,0.045058461016957985,-0.7136023292923386,-0.322129397311412,0.10074062854611696,1.0
0.466800411351036,-1.19799360501213,0.346435517820692,0.23502315867505888,-0.3599081450203013,0.2544770031907222,0.5350291127496899,1.0
0.4089128532195513,-0.061383871179463284,-0.09094722081314126,0.28903272957785975,-0.23548041268197936,0.6567094223466405,0.6503745063635374,1.0
0.32240531656703414,-0.48844201475200955,1.013321444926571,0.2592343456314929,-0.1624044424898708,-0.22175445846924324,0.36792777801695076,1.0
0.15181855858674043,-0.6634398572116958,-0.023105586745607677,0.3765654824203166,-0.16441072270485704,0.07497437533429581,0.036103571627942685,1.0
0.15007722511999894,0.00881297401022371,0.5043402136487191,0.06182005198678971,0.1589633681909941,-0.05910309771767405,0.2949318792505395,1.0
0.09466947017550516,-0.5519984968809402,0.5591658608653189,-0.03502469583890988,0.004725639067585129,0.3328720284178532,0.5848331114049019,1.0
0.05339869451850951,0.13565510603983383,-0.37504788493833896,0.43429985131640575,0.0849927870261211,0.5050480184025845,0.21223764520724034,1.0
-0.051385434632325123,-0.4092973237532373,0.17697910108696396,0.8514772265655782,0.2548568130769577,0.580512388481032,0.9385989199034747,1.0
-0.03828176001593611,0.14218966609170292,0.9481271118923768,0.1791511887756176,0.17366866914399204,0.031014548104162216,0.09679116197879609,1.0
-0.12349242040316569,-0.2938080407802307,-0.014474826605421395,0.43616225031305783,0.16990488562437508,-0.36462389696723413,-0.14819905509953252,1.0
0.07569974931989396,0.8078187007729634,1.1762510344200214,0.2797207345946179,0.2296753250363597,0.11600354741575802,0.71217309832461,1.0
-0.3720918219408586,-1.8998029746864873,-0.020705648406701967,0.4194006593432261,0.13072665867272149,-0.2928228458246096,-0.29611436054842794,1.0
-0.17730970881145813,1.1063533563980932,-0.07350556960726519,0.3896022753968567,0.3816484259904641,0.6024923020960891,0.6041330898574951,1.0
-0.24564433544015446,-0.04176796570142744,-0.7370887052706193,0.3635286894437798,0.3340471212253982,0.823024102034017,0.39682727717494143,1.0
-0.12426871291947636,0.16285177174020543,1.4570061748681973,0.40450146737003806,0.3117493626853934,-0.8804192031342792,0.4061699433489394,1.0
-0.0472350516700751,0.48680212593971284,-0.1675989733853282,0.18846318375885945,0.2132403636482446,0.5570671472915791,0.22008899402782517,1.0
-0.2038575542409714,-0.4196243788661984,-1.2526603184403748,0.12141681987952592,0.15588547150308915,0.49772138053091497,-0.1848396113331189,1.0
-0.06666785708548605,0.34104231663091644,1.3107655961446865,0.4622358362661281,0.25068768178470235,-0.03126187380522793,0.6672513582812594,1.0
-0.19951345514730975,-0.4049511182276994,-1.1091032666731167,0.22198636569852787,0.19305141118049776,1.0230413159311895,0.33780301037049726,1.0
-0.22544953233502085,-0.30175107984437655,1.3135543605363622,0.06740724897673664,0.293351959340119,-0.689926618470321,-0.1348396171593633,1.0
-0.09102291269605348,0.6748863921612737,-0.6894133389783216,0.3784278814169694,0.2705771062515649,0.4500982343649054,0.46650551204893753,1.0
0.00043067807185508285,0.2599491760806934,0.9456641253101012,0.10093043091640008,0.2343364563757776,-0.1433594332421217,0.4295738021044934,1.0
-0.16228004381016609,-0.7351979252618719,0.27004458696651046,0.3747030834236654,0.11495831413886502,-0.6276501965609259,-0.45371171247551506,1.0
-0.026886495422823502,0.5892564093398266,-0.07653927911762717,0.21267437071528764,0.35961742417776515,0.4596228635980874,0.8077445732322884,1.0
-0.37662171616480666,-1.265054459304339,-0.5600699721706047,-0.005226311892538009,0.15242130114869656,0.8244894296083677,-0.3689226672218668,1.0
-0.09511696938047767,1.1896703007413456,0.06489098650225117,0.11024242589963701,0.37585282574736956,0.5431465353354071,0.7411947058310973,1.0
-0.278721228512846,-0.8910230236559403,0.8596031319041236,0.4342998513164091,0.32045293922537227,-0.02320257214640577,0.2050669752900502,1.0
-0.25694020528148576,0.2524392105267184,-0.7344055227206423,0.13445361285606522,0.2521398921392679,0.02735122916830809,-0.06485251066344959,1.0
-0.20190664531424757,0.1797637792360202,0.9536117715815653,0.3691158864337259,0.3698985833837893,0.6296008622213523,1.1217560847252543,1.0
-1.5040474145881666,-1.428414705332246,0.5199378041683452,1.0284051312471467,0.5263095796891825,0.38164068860026207,0.5529695250569114,0.0
0.33235738872473886,1.1232931115521345,0.4600688696788026,1.20160823793542,1.1661713406972234,-0.49137473214748173,0.12155986169262777,0.0
0.214611918557452,0.10562165761440441,0.5333922591061221,0.8552020245588742,0.20777163725655365,0.21564582247079195,0.18742110269682755,0.0
-0.4754975153238875,-1.200590351002067,-0.5128168188779132,0.6857237158639015,0.4970255283640691,1.3600666580290026,0.46357541977684735,0.0
0.06237186434185793,1.7508098146351498,0.15791557697025255,0.6037781600113816,0.20120295142919,-0.5463245161851458,0.3124310559112008,0.0
-0.021560753276113908,-0.11969827870146087,0.7594260069095384,0.24247275466165533,0.34690215657717827,0.5424138715482116,0.6355340551033838,0.0
-0.2035616294205747,-0.981892806541921,-0.7168970525722674,0.58701656904155,0.0991328964578245,-0.3038128026321712,-0.8121514609935396,0.0
-0.22607482418889643,0.1544249091986633,-0.8401682869835163,0.028296870047128744,0.3357604272523931,0.5548691559300959,0.49564064654307594,0.0
-0.270329726198402,0.22944922299178971,0.40184339735767494,0.38029028041361645,0.3198835181572426,1.1497921511114741,0.8994777339001875,0.0
-0.086674573572663,0.548287818738243,0.8027351543807473,0.29275752757115214,0.29066831920804537,-1.1214655891129564,0.02449578447870448,0.0
-0.3414347510800075,-0.7598698027322719,0.13834627120720475,0.1232792188761796,0.22312213232957392,0.6112842675421288,-0.23940995249282376,0.0
-0.3116642189921549,0.30396738443246163,0.46498711178602553,-0.1653926256042737,0.23581455306982413,-0.12797349371157862,0.4375718972237747,0.0
-0.33816987789063385,0.12958815313194985,-1.1124609755213726,0.20336237573204743,0.3450725893009107,0.9768834973395488,0.5485152087347767,0.0
-0.4666021877606739,-0.5815194790918582,0.32612486744060176,0.2499223506482485,0.4742625842367187,0.8845678601562237,0.8835022225346407,0.0
-0.18560027304284402,0.9265273960238882,1.0996603566069596,0.5013462151957376,0.3861346381477242,-0.9287750130874683,0.1277104864488438,0.0
-0.22132108579171653,-0.2264246221080887,-0.1758331012978813,0.2312983606817681,0.10431708302483485,-0.23494240663826937,-0.4099822055267963,0.0
-0.38852604546180863,-0.6280098188621542,-0.3996303066829742,0.3635286894437831,0.4098656350484364,0.9563689112988113,0.4177952993776282,0.0
-0.20919250439414358,0.8944683988990567,-0.6946795349725576,0.43057505332311086,0.3173340638885775,0.5167706389972999,0.3708451471748322,0.0
0.18358468515273188,1.412994963298235,0.2928165641394737,0.37842788141696615,0.0759333100273993,-1.0555258482677354,-0.0996633075164606,0.0
-0.38318762131381606,-2.2711278746522385,-0.263240305617582,0.6410261399443467,0.26713074858976915,1.765229732333558,0.6464900962878837,0.0
-0.12208606029946274,0.9684828460397986,0.9402829220846346,0.15680240081584307,0.32329588865421965,-0.4547415427890057,0.2236031780402502,0.0
-0.21409503382713313,-0.3263389707044229,-0.3610347825598762,0.23316075967841512,0.2597895247366373,0.3900198038170296,0.28709253030187376,0.0
-0.1379086940835233,0.27162361898641574,0.879397576073009,0.06554484998008794,0.32614249450135113,-0.533136568016112,0.05770841807649678,0.0
-0.17959568939764436,-0.09112595677532181,-0.3766766760260833,0.5069334121856821,0.2908462182746455,0.5556018197172734,0.5282783838635611,0.0
-0.19267655441096138,-0.13883877006502512,0.25509468951955927,0.24805995165159817,0.178958319024782,-0.021004580784860036,0.1648889220708618,0.0
-0.22593392020983788,-0.2226319118233933,0.6949908771070835,0.5479061901119436,0.3029335199863223,-0.3499706212238417,-0.05933692741421975,0.0
-0.25805146648060223,0.1338607344966854,-0.08836192876089774,0.4789974272359631,0.41481774940083516,0.6259375432855082,0.16415020236687666,0.0
-0.005190651020868234,1.0246037766101765,-0.1554155321414723,0.3374551034907112,0.28369355870093493,0.4566922084494363,0.9515235864410639,0.0
-0.20862607200263686,-0.5883812224910363,0.4037657599079789,0.09720563292310601,0.15297901113832033,0.5512058369942481,-0.035059074619230156,0.0
-0.23381375185762293,-0.3033587442357455,-0.26374309804626206,0.1791511887756209,0.32143236645966944,0.21418049489644014,0.4644225583945385,0.0
-0.06912030384530367,0.4984249627458334,0.31749902010320324,0.40450146737003645,0.23970342975258585,-0.47305813746824227,-0.08102560919909826,0.0
-0.0733234301679978,0.009319539964792506,-0.6487280404408807,0.018984875063885204,0.18579323037056128,0.4347122948343441,-0.02212567714888456,0.0
-0.23886111946266497,-0.7121949402226189,0.6888653949490832,0.3989142703800969,0.3509449888984442,0.3299413732691801,0.41893715940081555,0.0
0.049999054143301545,1.11868480968384,-0.13408018725317022,0.07113204697003404,0.23312608667356596,-1.026951960568154,-0.06992185478497624,0.0
-0.08270215060163455,-0.4165080605782885,0.5956972740129687,0.21639916870858505,0.28549148345417924,1.0985056860096392,0.7804573323351809,0.0
-0.22053618575972372,-0.46515880513486496,-0.022924391129386237,0.08230644094991967,0.2175332974609121,-0.4752561288297567,-0.4106983955198928,0.0
-0.3462626025455429,-0.36499798936250755,0.695262755943595,0.36539108844042856,0.4673362389413142,1.0450212295462793,0.9206896038997576,0.0
-0.23289531973216068,0.5684050550604347,-0.7493052072288395,0.04505846101695716,0.19180911895033104,-0.40345507768719296,-0.34403323489088344,0.0
-0.2551591412138465,-0.09322091121716919,0.35504497161571097,-0.04806148881544337,0.3665320352190901,0.2097845121734191,0.21983077620454947,0.0
-0.08055021026934521,0.4321420419652419,0.10633664673185253,0.6968981098437872,0.20033145569306945,-0.001955322318463486,0.5138967841371784,0.0
-0.46857710551725074,-1.4951982802427861,-0.4874746278628685,0.385877477403556,0.365075423486449,1.157851452770331,0.32288974929260594,0.0
-0.19103667896402293,1.1899993382223886,0.3938610536030288,0.13817841084936427,0.36113784446695363,-0.16973532958022125,0.22366520996255856,0.0
-0.08318010724249,0.41310581750523623,0.7385952328344831,0.08416883994656671,0.24575744693115983,-0.20417052757713924,0.3932104861391676,0.0
-0.25993671609915636,-0.022449449827230916,-0.12303887320834075,-0.05551108480203819,0.20762921140782628,1.2516324175279694,0.5112629950439559,0.0
-0.21704919672177442,0.31469339940034596,0.9062991833587954,-0.14304383764449585,0.25723138383757443,-0.1755966398775658,0.5700128596356013,0.0
-0.42855884723283016,-0.7741874916100053,0.03957925337660817,-0.04061189282885185,0.33694971307411486,0.6633033964311509,0.31439068087529554,0.0
-0.11816516913386524,1.2614928351918853,-0.26244861171505485,0.04133366302366058,0.32277343860990565,-0.44375158598148523,0.0709605817412367,0.0
-0.5288032665744322,-1.7766681259868646,0.5596582114487002,-0.1467686356377958,0.40397319508749246,0.901419127261114,0.6527075259115613,0.0
-0.3522326960845923,0.7036542913948118,-0.7253359586675576,-0.14676863563779657,0.3845219695561433,-0.16607201064436927,-0.2957895010899121,0.0
-0.08187707239595808,0.5490956463037943,-0.6076101391657062,0.6317141449611048,0.25636430326316273,-0.11112222660667605,-0.02512738655529282,0.0
-0.21182411413724325,-0.254620593291107,0.5460254392604772,0.35794149245383367,0.22508000220416624,0.40247508819892164,0.3284433477504398,0.0
-0.18025362297788186,0.34242313168917365,0.8672028652798214,0.4845846242259092,0.3756656327900422,0.2999021579952157,0.6221987987666573,0.0
-0.36445023695410234,-0.7620029721976639,0.245965149907186,0.19218798175215768,0.33474619340258444,0.400277096837429,0.6497741634630613,0.0
-0.19579557327025307,1.068998421867639,0.590490950486717,0.17356399178567725,0.21490285547018237,-0.6562240842605643,-0.02632962565919065,0.0
-0.16854830725893927,0.4642163546020253,-0.7707714857234713,0.2722711386080222,0.22862889065422315,0.8171627917366714,0.22886617632019257,0.0
-0.250648148180438,-0.34008257782272666,0.025014642784822242,0.365391088440431,0.3171787334724847,0.9842101352112415,0.8007810578551007,0.0
-0.4257448349916188,-0.8286913676981947,-0.3727212436424438,0.2853079315845619,0.17701869234464152,-0.2349424066382702,-0.28981270906223205,0.0
-0.2568049642720308,0.5227228885817832,1.2348009498071641,0.3896022753968559,0.47195371560823224,-0.4225043361535726,0.35095387878474815,0.0
-0.06901333888675451,0.6586100889997136,-0.4441297102351747,0.05064565800690017,0.2097904457302271,-0.28622887174010603,-0.09266868593844457,0.0
-0.0976005950874269,-0.5180227153784716,-1.0952186252986298,0.370978285430376,0.1459952474986456,-0.4840480942757786,-0.6290261596113236,0.0
0.10757787878891559,0.6116048290833139,0.45268399202804893,0.09534323392645377,0.25072745008967234,0.3702378815634668,0.8474309590806675,0.0
-0.15058938763744117,-1.0980874808044792,0.1280602200724636,0.272271138608027,0.08205742036459696,0.34312932143820135,-0.34785186825088105,1.0
-0.11829748838445313,0.33401856783243283,-0.39161127192319106,0.2908951285745076,0.23297329218219254,1.2259891849770639,0.5976680407118631,1.0
0.35088830384501735,2.046025413337142,0.546351921911684,0.3579414924538376,0.0454708384393048,-0.20343786378999276,0.2682044440754223,1.0
0.8314992929593762,2.0584899020774112,-0.6708593699892406,0.7918804586728384,-0.4008426427425519,0.18853726234551396,0.35338462999374676,1.0
1.2603026252906868,1.5303509246855416,1.2286379598553852,0.1977751787421009,-0.7146622377187039,-1.2005932781272308,-0.2903089576226227,1.0
0.9991745572327029,-0.9430696401520485,-0.3755821203463421,-0.014538306875780721,-0.7588227523432328,0.8105688176521384,-0.0017614369601840557,1.0
1.3558467467831543,1.7616154616067232,-0.49864209623626893,0.3355927044940583,-0.7843103368656513,0.7827275937397103,0.5583498919949552,1.0
1.3978805353341064,-0.09454478802036044,0.6490746592668994,0.061820051986793016,-1.0164101601107245,-0.26644694948654,0.13561132372433307,1.0
1.659927733479831,1.0854505547258775,-1.543006492114366,0.2704087396113777,-1.141358216795447,0.8721125757743516,-0.04225436721732538,1.0
1.2824124104709191,-1.7838715419463016,1.2503625160102207,0.5609429830884788,-1.1056566957873764,0.058855772016572896,0.5170970626291485,1.0
1.6205020385596638,1.7351189247096337,0.17273946342945462,0.5330069981387524,-1.1857657268679158,-0.5096913268267065,-0.2615803188895887,1.0
1.69697277909576,0.478307355268258,0.22094777644231375,0.4249878563331689,-0.9861107545349806,0.4332469672600213,0.7239117064936903,1.0
1.467222111390711,-0.7579173826807333,-0.7583149755579518,0.39332707339014916,-1.329805666188694,0.6464521293262447,-0.074778146094397,1.0
1.76625423942724,1.1845597986277798,0.9116452719799633,0.04878325901025622,-1.2231107931008351,-0.08181567511991275,0.5467133982695445,1.0
1.5560645955542183,-0.6735926541716832,-0.7492286097501857,0.33931750248735654,-1.2894551154729796,0.7673416542091613,0.15863621293018493,1.0
1.7733166645876837,0.9128068113682161,0.2222138054073016,0.09906803191975305,-1.4759812430009807,-1.2013259419144,-0.8623413391217168,1.0
1.56434884919113,-0.7775055817317151,-0.3476242167172104,0.14749040583259954,-1.1899332353895502,1.8040609130535363,1.361604524650763,1.0
1.6702736605016906,0.37049491592352773,0.2717270255868455,0.573979776065014,-1.2992244465740908,0.02735122916829645,0.3900445818649017,1.0
1.8636496427101612,0.6417165378076815,0.8365085345051703,0.7471828827532856,-1.4072876026105787,-0.8005588503328636,0.01963788741475049,1.0
1.7240504424776313,-0.3506258432843667,-0.5110993570981737,0.3188311135242291,-1.4253168283295632,0.44863290679056855,-0.210136103755143,1.0
1.617402119521641,-0.5603996186669116,0.6851624429356401,-0.17097982259422148,-1.2512519078957922,-0.3375153368419515,0.17321190635189893,1.0
1.6334731770108744,0.10740526423031699,-0.08811783955909631,0.36911588643372095,-1.3495554801589311,0.236893072298674,0.27791692460313644,1.0
1.5971445477498623,0.04801955367931954,-0.7827047373580651,-0.05364868580538779,-1.3244885309657608,1.4076898041950219,0.8283969309187004,1.0
1.8993171084029428,1.1590892636282422,0.6536500455756586,0.46596063425942713,-1.4362852242231716,-0.4071183966230207,0.10562307765577171,1.0
1.693642318268852,-0.9180699866330492,0.044649889421917444,0.3337303054974088,-1.590708311348699,-0.23933838936128493,-0.5488911731444884,1.0
1.6628897092863573,-0.08869045691824615,-0.21041562775484166,0.1437656078393104,-1.2637148837564751,0.858924627605312,0.8905014743230132,1.0
1.8008048602381548,0.46705025157376584,0.7798233957992429,0.22757356268846737,-1.338777331662114,-0.15801270898550482,0.47421889038509185,1.0
-1.8808593349082163,-0.722447475067247,-0.05153314834416936,-0.059235882795334295,0.974348892376127,0.9203608120762367,0.9838583634875534,0.0
-0.4774199188878624,0.4691587622220391,-0.10741605057163144,0.41567586134992834,0.8313424175094233,0.9277950235991934,0.8149540985901602,0.0
-0.04883476135846565,0.4559149211801501,0.6428426941606251,0.3393175024873582,0.1260850284984341,-0.6283828603481051,0.021734149383556008,0.0
-0.2892646992835146,-0.5486410796847269,-0.2595913903201625,0.3914646743935001,0.41308995766244216,0.26180364106243786,0.2311728672956566,0.0
-0.20297445091007493,0.335430263404651,-0.29471811113510915,0.2480599516515995,0.32001662974937617,1.165910754429173,0.8130683999519394,0.0
0.06014442005419316,0.8211585378719467,0.5474578888275384,0.6689621248940651,0.2330820172759979,-0.867231254965257,-0.39980583367323264,0.0
-0.287050572529041,-1.1528207891814126,-0.20232140349423375,-0.007088710889188087,0.3229835687165087,1.0076553764006597,0.2099295695439998,0.0
-0.21677357570995634,0.12100154627837885,0.04260240382793056,0.6373013419510504,0.30665934897103664,-0.401257086325683,0.08795855873515744,0.0
-0.08278794100121874,0.5695445469470882,0.25910705098623354,0.4380246493097019,0.3403873896927486,0.48380076857470805,0.5686587645201913,0.0
-0.06883669808927134,-0.13338501767947267,1.0579071224539753,0.3206935125208737,0.3600598871628544,-0.5382652145263114,0.3002950008668728,0.0
-0.04756335223135258,0.49828935097945193,0.4161605304168267,-0.020125503865724346,0.34203976015411863,0.5702550954606559,0.3570630712876862,0.0
-0.18517147379640717,-0.4170652951415974,-0.32061266634023877,0.05809525399349643,0.16741329635421642,-0.3719505348388986,-0.4020591907043965,0.0
-0.3767611944307523,-0.43904827448204653,0.022545800070006686,0.3653910884404301,0.22983662721050346,0.716055189107313,0.387764047627922,0.0
-0.23569625700138205,0.017851446943163422,-0.43392366395979554,0.249922350648251,0.31385743906799973,-0.1331021402217535,0.31551830265752095,0.0
-0.1863726423877189,0.3447891515647385,0.27612602503312056,0.5460437911152967,0.40048314025730253,0.7189858442559987,0.6464402348199157,0.0
-0.11915037433016275,0.19834466806635023,0.5331201324331774,0.5963285640247934,0.24648520456617118,-0.5558491454183713,-0.19075760803999867,0.0
-0.263653577854752,-0.5065574345355784,0.25321149012868094,-0.04806148881544747,0.5108796591203266,1.1468614959627945,0.9648558163402632,0.0
-0.04910101122007089,0.9853106220908513,-0.18161612864795695,0.4957590182057949,0.2621787110270911,0.1973292277915472,0.377939095641597,0.0
0.08121358113007589,0.42144701450203803,0.8072541103311491,0.3914646743935054,0.040057755175793935,-1.1617620974072653,-0.5930496524656753,0.0
-0.31309812549672555,-1.3902724124703596,-1.2437377264508738,0.24805995165159817,0.27334555082684875,1.750576456590176,0.6872912525731438,0.0
-0.05435724432151634,1.087988994612241,0.42161452739074,0.4268502553298159,0.34395334397382016,-0.10086493358630481,0.32045262788286105,0.0
0.06903342982884882,0.33822752198742745,0.24403682477404753,0.6242645489745117,0.0748778984810777,-0.8335287207554646,-0.19773674696540747,0.0
-0.1319349978682329,-0.7330900483563494,0.023086728496709067,0.2499223506482452,0.2899229649460486,0.893359825602255,0.48827721685041925,0.0
-0.14091565283845622,-0.1215922617022577,0.19948338005865343,0.3504918964672438,0.16238384142732754,-0.03858851167693676,0.1814372998456201,0.0
-0.1910188817190013,-0.29858663271691815,0.3907192685626682,0.46968543225272374,0.23232936676669744,0.09548896137504619,0.3401372250780399,0.0
-0.3527112523485653,-0.4760127328196227,-0.31125218644787755,0.25737194663484164,0.4277164253544811,0.7219164994046599,0.37103947484729854,0.0
-0.11113426219642553,0.9620731440537588,0.8111892749870789,0.1921879817521585,0.3551945254179579,-0.48771141321164224,0.16858148436515458,0.0
-0.052790717636767,0.30618585493034545,-0.2393500617624058,0.4771350282393144,0.1550540718607938,0.028816556742648436,0.0228940275277471,0.0
0.05752823182940662,0.5042110369782425,-0.0962623866041008,0.05995765299014678,0.10617510826588106,0.15117140919988156,0.07905271137855092,0.0
-0.25423931197330396,-1.4762444609297867,0.020364637859696645,0.22012396670187917,0.4334730233095101,1.0523478674179758,0.7816050227639453,0.0
-0.0838391873572656,0.881327923038423,-0.6788450780363365,0.2629591436247861,0.26536795508223016,0.06398441852675012,0.020356675906759582,0.0
-0.058842436497771065,0.08346441849402271,0.670480628084828,0.2871703305812077,0.25269908072616276,-0.26717961327371736,0.05031777367873284,0.0
-0.16761092730268037,-0.4261437737147107,1.0501287579073044,0.38029028041361485,0.35166386489173007,0.32627805433332063,0.5003591871040488,0.0
-0.2391001744110397,-0.2777569817129887,0.3718234098803798,0.12700401686947205,0.32320657499840305,-0.02540056350786786,0.35649576489338847,0.0
-0.25486339667614316,0.2895391984855693,-0.5395330869271323,0.08230644094992132,0.3396468570826284,0.9519729285757782,0.3631426061089287,0.0
-0.30626910063223894,-0.32953239253717553,0.5403549712096646,0.400776669376744,0.20633276079215213,-0.924379030364447,-0.39294345925670665,0.0
-0.2855803452716504,0.34403791711498893,-0.5534055642517658,0.2052247747286945,0.4422011909937053,1.1673760820035113,0.7851975409553159,0.0
-0.4350273737428383,-0.659342590391844,0.387173009521802,0.04319606202030844,0.2975124047381024,0.3929504589657222,0.3714231101539968,0.0
-0.25906978983896517,0.7449633223408241,0.13342955029950596,0.43988704830635356,0.41687747978519474,0.028083892955461473,0.4224963265432638,0.0
-0.04244173678707847,0.7306085250100315,-0.03318355472776502,0.056232854996844404,0.06734521283750079,-0.6466994550273308,-0.12636037524582838,0.0
-0.14630122527715794,-0.6326582381812421,0.9412698892425322,0.2871703305812094,0.2558105677949057,-0.3866038105822953,0.1933774583115847,0.0
-0.39694020230789984,-0.5767787408274047,-0.7788044725379999,0.5162454071689256,0.4065586591514512,2.3440341241972216,0.8698262061117898,0.0
0.39465378684336694,3.5745594805758993,-0.04030974682031803,-0.12255744868136674,0.13027390957459936,-1.2416224502087143,-0.8123328575952891,1.0
2.26278422325593,8.215729477137849,0.06602109016419333,0.2648215426214332,-1.08035953975689,-0.08035034754555812,0.4108854078231669,1.0
3.29351316150752,4.711968420822201,-0.741803157750299,0.22571116369182362,-2.2146850448683333,1.406224476620665,0.6026992092124729,1.0
4.225711544132137,4.140022812585051,-0.580259855790614,0.3486294974705918,-3.2674514853046572,-0.018073925636176144,-0.48132089283188656,1.0
5.142966633991644,4.035144855918632,-0.7426867106405277,0.12327921887617793,-3.9487679920686594,0.30283281314389165,-0.0563342140629429,1.0
5.710552892025009,2.366589394097172,-0.5191856269124789,0.10279282991304715,-4.673291306139518,-0.5741657400975857,-0.7000580719107624,1.0
6.267844254853168,2.4760684979819096,-0.63165274077422,-0.1747046205875139,-5.083069985077499,0.6852833100462066,0.1485642444460488,1.0
6.812764533148512,2.417734727280961,-0.9624215496933768,0.585154170044903,-5.496898395224138,0.466216837682638,-0.047494778927282905,1.0
7.171264453016531,1.4099391409514037,-0.21616986392322465,0.4138134623532799,-6.025685006010207,-0.8042221692687186,-0.8950862228019708,1.0
7.582911595818318,1.6047781627966506,-0.2641500948977026,0.03947126402701599,-6.383758115110819,-0.3448419747136397,-0.3918618612314847,1.0
7.544691074958624,-0.18613006420292608,-0.6988619293671507,0.2257111636918203,-6.392575198246849,0.4632861825339422,-0.033999324719208864,1.0
7.678620677343217,0.6589499710525927,-0.6064240698340715,0.07113204697003239,-6.533127860388539,0.3064961320797574,-0.3240766591138767,1.0
8.038158122458897,1.4747218674102691,-0.5386484594875435,0.06554484998009125,-6.54777195341049,0.9556362475116406,0.8853188333531781,1.0
8.217179393206058,0.5368278541336259,0.3547009966332958,0.5255574021521601,-6.83128870600132,-0.5932149985639807,-0.2386728966451726,1.0
6.732056220532511,-6.654280359743809,-0.8228000969222093,0.46223583626612724,-6.32539571973942,0.7600150163374548,0.2727996806263794,1.0
5.256350998263667,-6.387595274739827,0.6304285026121513,0.08416883994656836,-5.098417523674512,-0.034925192741076395,-0.27616326447190315,1.0
4.340144852178137,-4.052075424152551,1.524760266919706,0.17170159278902855,-3.7811104497483137,0.321882071610301,1.3486046183522857,1.0
3.1703667358146537,-5.05867841528315,0.13597709455150042,-0.044336690822146786,-3.291933975664861,0.13578546966935365,-0.0603235100808625,1.0
2.6865895222231853,-2.217578240740868,0.6985460753876522,0.4026390683733935,-2.3309714902094383,0.45742487223659106,1.2431960792927959,1.0
2.05560969778852,-2.9731104531565022,-0.7501235353670881,0.009672880080644996,-2.0789277753071023,0.6259375432855099,0.5851459225365191,1.0
1.803726954286124,-1.4509150298600777,0.2366809768992053,0.1419032088426584,-1.5727572751049388,-0.6430361360915096,0.3632954397882753,1.0
1.5581568360700047,-1.210961615449191,1.8280818882439256,0.3616662904471353,-1.0311925805345596,-0.280367561442755,0.7976932059335302,1.0
1.0861121139968541,-1.8485449004239576,1.28230347664187,0.5646677810817746,-0.8445502153614927,0.43617762240869273,0.51751960080193,1.0
0.6407903161626608,-1.5904491855706107,0.5681937309617774,0.1083800269029916,-0.5258649457624451,0.579047060906692,0.28609333209755267,1.0
0.5348397661819034,-0.3010226116490439,-0.21780155536393514,0.37842788141696615,-0.18208646760191086,0.2823182271031584,0.8767007424444094,1.0
0.4684604018271469,-0.2607112555823739,1.5342914257992766,0.6000533620180859,-0.1777603360715997,0.6420561466032465,1.0504909714152257,1.0
0.30508643277173636,-0.5211215251650452,0.2693130359761113,0.01526007707059275,-0.24850442323306207,-0.41151437934604057,-0.04145429293065813,1.0
0.4958060769071741,0.8856355280703314,0.5670715479928344,0.33373030549741045,-0.31406346966391774,-0.473790801255426,-0.02619617765398626,1.0
-0.10201654140420481,-2.5841606432277784,0.6038887395948151,0.42126305833986977,0.07276518622777425,0.5087113373384384,0.5944305279762259,1.0
0.04125575381009681,0.8631797853134509,-0.1485687528505897,0.22012396670187667,0.039451808594993996,0.10354826303390759,0.011125319396334732,1.0
0.08688188847488901,0.04098693005680873,0.7947463407735192,-0.04619908981879798,0.14066521697609358,0.1563000557100599,0.8863635083885093,1.0
-0.3897831066854588,-1.7896703494081643,-0.24064259535521418,0.5441813921186479,0.2838118715107425,1.4413923384047989,0.5817933088116718,1.0
0.0135566229336129,1.721558754910807,0.3728734591643789,0.05064565800690244,0.29055002443036054,-0.7075105493623765,0.1559541689849848,1.0
-0.12151070180825978,-0.6957967428059466,0.6441242928543621,0.19032558275550815,0.04282062013969647,-0.05104379605881283,0.14777461935340452,1.0
-0.09964414326488535,0.1371209751946437,0.49819561013234126,-0.17842941858081135,0.19026817838904747,-0.16094336413417973,0.009997231925712556,1.0
-0.3082938886773359,-0.6920723133536514,-1.0401507334372773,0.14376560783930872,0.28413471964071196,1.3314927703294257,0.7098743766280657,1.0
-0.13319273657218517,0.698212727457959,-0.21744081943676236,-0.075997473765164,0.3190503479750836,0.042737168698857485,0.4135269629424666,1.0
-0.002176444036473427,0.4731843089118602,0.34284936491462314,0.4268502553298159,0.27553755969354005,0.23762573608584509,0.6232620295011027,1.0
-0.19326468903915345,-0.3520658797617689,1.4750407869004019,0.015260077070591098,0.2044316436947615,-0.15288406247531877,-0.08944650179807065,1.0
-0.4278802727565079,-0.8762984823344718,0.7521429480009699,-0.01453830687577907,0.31131772462819524,-0.34410931092648633,-0.0934192625502673,1.0
